,0,1,2,3,4,5,6,7,8,9
-351.04508549569846,-0.8734344114961541,-2.08913886770572,-0.6763543376796443,-0.5090538566871508,0.6014670148481902,0.5239131041591475,-0.11989282111685015,-1.9159448424821355,-2.1313006677330257,1.0942280828243933
-68.27008434143569,-1.0844415445852715,-0.1457426686910414,0.762061834728677,0.6306309655695156,-0.1334480992022582,0.28836837755585676,-0.17070625475719997,-1.5795885612639438,0.04945939235584407,0.5358978530452171
272.55788332056284,-0.4642211679197841,-0.17653186535593138,0.2696044414525457,-1.1887375767528248,1.4006775474931614,0.7786209140169522,-1.5507561646092196,1.5035485731161773,1.3238990126448331,0.955336038139057
165.5235901374946,0.04254877482560318,2.1639571255595067,-0.06732903367494783,-0.903926404879314,0.18016793086413593,0.280788433659484,1.122024584697827,-1.0182133534884656,-0.3193959701225235,0.05449048111054211
71.21744856330538,-1.7462058142042742,0.09340960382851936,1.9168868061299509,0.696592058597752,-0.9199732810935334,1.368493351365717,-0.8555165405593157,0.9142164830746953,-0.8646075509590658,0.5554370537965291
-112.02911344065254,-1.958736075161075,0.7958008392267261,-1.8944471311590014,0.8912070473918834,-0.530286756293947,-0.1453757681823129,-1.109713032566787,1.4687204743779996,-0.3133016833245031,0.5624181551599299
-225.5740123318491,-0.31494793480516364,-0.38605826683244454,1.1460876469763464,0.4279841139408171,-1.5150699068555924,-1.2992818847659497,0.482187080051948,-0.3346425051376843,-1.7139985777393556,-0.6704830817649655
-318.9158970228477,-1.3981929923488903,0.5739130166250058,-0.9134555767788733,1.2453036931084982,0.5131674332299379,-2.3766327869286976,-1.5209081410446177,-1.4527159346135883,-0.849535766582873,-0.5145439569591151
-74.9554200277215,-0.2761307152954826,0.8683147186556777,-0.28038269396308996,0.9967681586108008,-0.33574175387258626,-0.9983827962876287,1.3003839347046113,0.7454712477910402,-1.46592960283346,-1.5885397922211386
29.48068346444891,-0.47293762834720543,1.582046269095363,-0.062153159721583105,0.7893098919812844,0.012689301611308346,0.3286965738711553,-2.4390408172969087,-0.9764149251041337,-0.8423686451930472,1.597036390457499
3.1964658051469246,-0.6826087256200772,-0.022381111556892996,-0.20359218124092232,-0.7935001805345745,0.5779208773073202,-0.07370132718425262,-0.629469520426094,-0.5933359524168379,1.7960645400962592,-0.01407098919073371
-31.209327355615947,1.7248604289306262,0.10249330212091094,-0.5059820794118884,-1.3011547613021273,-1.0648443701605292,0.5159260675942016,-0.9861703152034024,0.820032588286578,1.2140650131481396,-0.5052847516645306
-12.728667866663217,0.465606430983024,-0.9914663141049845,-0.5491661167897481,-0.8683885630269287,0.5220844411479799,0.32178817833442525,-0.591516142076874,0.07076342976909504,0.4481644099527251,0.7165304249611624
-137.54091183308725,0.7512108656631604,-1.6440533801988435,0.7024387823271894,-0.07434775532219966,-0.3817810347900942,-0.6931985312994654,0.3575019013511049,0.5254826083382819,-0.3829487990632422,-0.9289737315530278
38.63587951010101,-0.2542121560418901,-0.14582853458686795,0.08308543472885442,0.9851852593736155,1.4423164410211005,-1.452487812281072,1.1920727392679078,-0.18382058646080934,-0.09994757543029953,-1.0739395005618673
15.889678358059822,-0.4163302422748364,2.7806117700687993,-0.469241641588686,0.37070621709449453,0.6157958410628407,-1.4647747214545634,-1.6628167337851096,0.7519370423534915,-0.35194141387698386,-1.8646620102409
302.22442203716145,0.1549377592072926,0.7078513704116879,0.9050868309896741,0.40715617280271316,0.44365202208953186,1.3181931189534624,1.0552424049256728,0.4429503260644685,0.21388445913373497,0.1889732104706728
165.34366547149946,0.49748015734550627,0.8882491181566473,0.6513681266000074,-1.4144395612635152,0.14692206222512363,2.2366027062723637,0.40323195859519334,-0.19052398564254758,0.6819510211977763,-0.6519112824280617
-125.80773029119064,-0.8733498458533422,0.9193033002339808,-0.4363593992705653,-0.16870455606954737,-0.8569011406935205,-1.9795544010270638,-0.5260524581000088,-1.422995424219246,0.9851416815990196,0.5944253965186822
93.25025074746318,-1.195127845029566,1.1884088819051484,-0.1370007150769754,-0.23640253271145883,-0.4021232913942026,0.8618847311230697,0.5186761749428735,-1.036257170378801,-0.05376941135701525,1.4752139899355408
-164.48151356801165,1.9013810146659087,-0.6755908113504138,-0.02291408434517458,0.8588239313147079,-0.1275214951763703,-0.950813159741251,-1.3493844802185582,0.4634942280108807,-1.5515601476137668,-0.7146004336848749
