,0,1,2,3,4,5,6,7,8,9
138.14311009266675,0.279383345255751,0.8409783089489388,-0.7581428074137572,1.9637041179572687,-0.16585733731888988,-0.17494580857728068,-0.8752889096812266,1.6224270757191752,0.6728310515279388,-0.773610466237281
6.909817232099308,-0.83533618110991,0.43555297579256247,0.16877129046389225,0.50117011135908,0.11654434396746861,0.13920951818939417,-0.8986807207985228,-0.5367076261314585,-0.441190591096969,0.306272529126038
63.62905806283613,0.5390369884312931,1.179635301972226,-0.039498493286639,1.1028662634145412,0.0929614230778485,-0.7469706381499207,0.6905038364382202,0.848135715851511,0.09859327325522348,-2.0060681441588164
131.52389590220787,0.6302362095456587,0.27322200199203006,0.275422977930001,-0.13498043030322732,0.7423698552722824,0.4175677395986986,0.8208968650050055,1.1840111548341017,-1.5915237295405964,-0.2105309808563146
99.27454122509225,0.8418465886215383,0.24703687868918942,0.9792529562543786,1.0918554793163526,0.4637494438137017,-0.2583962843632577,-0.6157447678842026,-0.896579869333957,1.3217936448787464,0.3153236628734779
-110.13580906251757,-0.639037379160451,-0.728711595416274,-1.5122294480124197,0.1484246490318724,1.4600210126372624,0.5107170062014157,1.0221893732431486,-0.7546982439747038,1.151213364842346,-0.8593343739131063
60.63060731712045,0.19126107911443543,-0.1500647098481067,0.47928125784165215,0.49174679844877994,-1.1427919481041569,0.056600908125541444,-1.5975838025467135,1.559399345821361,-1.0308312614673931,0.13901642913354822
121.62123878349307,-0.035476516059142496,-0.7243544761764638,-0.09469527359557459,-0.8703067860215642,0.253219157018411,1.7078361744656287,-2.069240290542698,1.2567787853268078,-0.823123477098967,1.4803473274312011
-10.105456152957403,1.9394772087499452,0.6346980459824835,-0.4578334446151393,-2.2136232003933394,0.669083878618633,-0.5713958141320752,2.1447236826950027,1.0779169043668448,0.1406677739936764,-1.77693605303349
-87.95936337295845,0.8813953566689031,0.8919330704952494,-1.9219108374179443,0.6811359731820955,0.7792294672140713,-0.6253241351093227,0.18823296543177656,-0.5163005163341786,0.8116819892016,-0.2381724638858982
79.05005917956196,0.23666734655916133,-0.4778756294604597,0.808743140265871,0.5528403232560185,-0.864456272313921,0.25168616549464146,-0.6871197355026482,1.2002339004080964,0.3513240313322176,-1.0270783980542915
-265.7778872368536,-0.90524062811188,-0.46401870968619174,-0.08169721476496604,-0.5613576046546398,-0.1941884933075393,-1.9980128856178012,-0.8370741227034358,-0.8826068099623346,1.4729646423705822,-0.6363301360940898
88.13936234368266,1.0621091826468434,1.6261708568552287,0.34988241114460017,-0.25960084297395686,1.6075648508843814,-1.8261579287153245,0.33918127398696307,0.1768126316512144,1.2510688932081326,-0.6327969000961278
-209.27046474864275,0.49810259180373967,0.629336422170497,-0.348715639285306,-1.1570094164915552,-1.2640805532531125,0.981893270461022,-0.5667368206112957,-1.2859639352987244,-1.8836253905372153,-1.605767129691583
-322.1817618007601,0.36456649849907363,-1.537151357049297,-0.1343159920878135,0.7624438956593643,-1.164089143208632,-1.32265488243745,0.029257662670754553,-1.6925286158100776,-0.3146706313698189,0.6219783219795606
