,0,1,2,3,4,5,6,7,8,9
166.86916115404205,-0.06098562726330679,-0.2066512526475518,0.8823879280294853,-0.7240803382723472,0.4723395660016335,-1.4500009570308754,1.2008495664983279,0.9799790571444963,0.20351197238979413,0.5613971044918847
-19.93971274013586,-0.31066479508516887,0.2775714630283593,-0.15460538427106754,-1.772854649608092,-0.6567713523128179,0.6109412374407499,-0.5330622408938329,0.272273934683482,-0.0557187606755767,1.996903547888225
59.72952869357184,-0.5347663404485176,0.2019232945325237,2.1486949472717662,0.5766492828671854,0.39800908907872123,-0.5645791521727681,-0.03285800172953284,-0.13419225701359966,-0.9331385785092193,0.42859444791346457
-314.9280514121471,0.7342262897489531,0.3822937340387336,0.1094588854276084,0.3180258237189992,-0.775752870898434,-1.5248959946232006,-1.8995647505108868,-0.4507578932139367,-1.7742991367885041,-0.05636287445825665
-44.11910209024183,0.4334343139978398,-0.6400898542724561,0.038025545430098034,0.8942980778961432,-1.428336279104227,0.9146323934709013,0.17143240069825436,-0.17275482899740316,-0.26205582044139625,-0.9931179738219609
-9.138608689833744,0.9930978458604883,-1.5564925466261998,-1.7496072194198222,0.03309235313670218,1.6891446337945972,0.14005622830833508,0.5358630480603791,0.504045434607279,0.8667211509726966,-1.7430239168165953
-22.05842309248381,-0.7922579517690612,0.5801897038267833,1.398522750362486,0.9751295612667565,0.13676527092783397,-0.3686241146438666,0.40533269313684317,-2.0873694102822613,-0.44961466984515996,-0.8186068176765775
-36.87768307171223,-1.2473019187118308,-1.486062308847395,0.051305476743323024,-0.44032171467279047,-0.7263363948401584,-0.9355304767440827,1.0606055175555982,0.7454308831489245,0.39194442919317224,0.48268108067704574
-81.0606555228882,-1.4367636975476556,0.5037078035858875,-1.9992299644145939,0.07002729146281893,1.3400144051461569,0.4939225362609126,0.41215802450156147,-0.08489915993615052,0.41790723044009914,0.48155789635827306
168.4535384107962,0.6918918550474858,-0.676009009953041,1.7015598029233838,1.7980461963807306,-1.6776092880856568,1.6964214470253376,-0.6417109316183829,0.03157835370998906,0.13580518783015755,0.2685382132485435
196.1348022566141,1.698573606090299,1.1590141462581434,0.4049988598512352,0.3265182372779927,-1.0984267003888697,0.8544546046011654,-0.8350170296832597,0.6290650754899957,0.6712186425807765,-0.5173850041748383
-279.13563445592536,-1.2368446821463608,1.1199480136467266,-0.6790031210404199,-0.8757582879716679,-0.3070025085679591,0.7182047055013681,-0.9883629346600523,-1.9592769398235124,-0.06605408755054103,-1.2047728247386655
-11.989863931860281,-0.21673082378339714,-0.47377943374088166,-0.8287325395175602,-0.6188077498782789,0.8956692851520437,-0.6738179440568661,0.3907280466245891,-0.4391048713437996,0.8793186729751576,-0.13661940417122473
-124.80338635231925,-1.3989294916393884,-1.4633844247521641,0.03353907812609535,-0.7337660879011934,-0.5642749555438717,-0.6285137989245012,1.031716956490415,0.4587152459435354,-0.2183402601473726,0.08406192384072203
-352.15224804543595,-0.4845483832782593,0.16633382542014885,-1.1023949716928558,-0.8528611950125494,-1.8593896772192928,0.5176173009684444,-0.39034824135614665,-0.0721160830741909,-1.0444910817894646,-1.6116363191145004
-115.02936304570451,1.2582770824472613,0.4996445133075634,-1.2588174993642005,-0.19393403373840118,-0.546319268983025,-0.8333831412336354,-0.8888238827328323,-1.4157848870334575,0.38631443026870377,-0.03660743936701919
142.04810874820447,-0.025617165658464034,0.28745467455522944,-0.16244291718543077,1.8777771714007092,-1.2435864186644607,1.1195563625380298,0.13150796159639408,1.5793929235748958,0.6788319645090538,-0.805408637569664
-48.55113394264368,-0.6012907431728679,0.21616646996516556,-0.15588217237456672,-0.2462623359880832,-1.3737781521657235,1.2144068137935107,-0.08879450167516575,-0.5494696093029751,0.020299399778326052,0.6178327382690688
-132.85359897184293,-0.25277236220513266,2.194185379066118,-1.2429341452561649,-0.7339398190973924,-1.100750080586808,0.48243199398810227,-1.9271587107678876,-0.3838980340463389,0.18080489345820952,1.3087823297426948
-232.1384306303071,-0.4352803072682075,-1.3751574876150658,-0.11145736892394396,1.332773249857542,-0.4420747062567596,-1.2804720135031744,0.7806199568918619,0.03824556734424419,-2.2348963682795726,0.9602448786513192
58.057194817840966,0.0537808764571344,0.5921514057293785,-0.7373265784233073,2.2666311257156995,0.7160861347034303,1.5192786881212699,-0.2792337411680698,-0.21424374461232565,-0.007272196351169382,-0.15041713064048262
176.6575035620634,-0.1460620775995231,-0.7853493163472599,0.9448116471149568,-0.14680889254600687,-0.06631357647947511,0.06320336662124124,-0.4355681406557225,0.9376887653822514,1.7497428605484349,-0.43767296241889464
-49.14146237788586,-0.21742701747086246,0.043888332435923154,-0.6902876982011026,0.0552312687580653,1.6997210464276011,-0.9394114145428613,-0.8709747411583529,0.9713633227214146,-0.033090764827457146,0.6838745819984166
119.11965605332927,-0.3664621547926315,0.6285814921776898,1.6528325833122512,-0.5693462809582897,-0.5120104542014612,1.3318819901892447,-0.4738487915381934,0.9923245047366221,-0.7135889524461603,1.3530784947618761
212.18746311565405,-0.1451213383943001,1.1664369473742981,-0.7195736043598031,-0.17924667223385654,0.2509127294115104,-0.5562361281497787,1.252435536950846,-0.5670480270854287,1.4612492107450807,0.7020439315215993
14.523193405176606,-0.6335673671287202,0.5370729811191788,0.6331946050806405,-0.003474158319370341,1.326942577873856,-0.9118424387057381,1.1274333910115693,-1.1759698811346566,-0.9985840549744768,0.8423949618252344
-250.60681152844222,-0.014844785506031686,0.43966064763834106,-0.24581713736679972,0.9701010959987445,0.5103970307571433,-0.988772143010221,-1.0842454922945353,0.43834869230899803,-1.8146715652475187,-0.5154194280967485
147.11466813695358,0.6437051197367564,-1.8631235764674963,0.9638103391015898,1.1827155377663823,1.3223851999770238,0.3418448843475931,-0.06958898230655089,-0.6943891560865102,0.33293929973506664,0.9790014144832562
168.66828943756553,0.37664899797503076,0.6726869489891969,0.9072730387790436,-0.7973307276463213,0.6802981697912635,0.9415369046476494,-0.4295590623969813,-0.14809911747015675,0.8974755661330454,-0.750281303039752
-55.338300036796596,0.5825380274913492,-1.112990182058405,-2.122148981890259,-0.12009365997747087,-1.11595773436788,0.18376093637991878,-0.6517483017124096,0.7550866235862872,1.489767617446191,0.4775414555755965
-222.8774194625188,-1.518333060582667,-0.6416246660710457,-0.798527617647929,0.18199702737587617,0.04644413339100537,-0.06046677791862856,-0.14123695299658043,1.4119106283729987,-1.0644638041890038,0.49701779471605073
-57.03088801117872,-1.077648252442469,-0.5491440821403215,-0.03953061525032726,-0.5739546588788372,0.03238928448445335,-1.138711731314899,-0.6579368488309927,-0.1811226974844308,0.8571864965494821,1.473674858273132
-308.7465429004465,-1.5588356955742424,-2.0824214198138122,-0.6788251297391369,-0.44330722780497644,-1.447785763449274,-0.33321725550000386,1.658430413797148,0.09058452953954778,-1.4224063959368847,0.04122981335550293
98.87246348673689,1.873692044666456,-0.8516285870607976,-0.5712267104872233,1.2883543526303052,-0.4152307916017302,-0.13728994143034437,0.725102338886847,-1.0451623313326992,0.28827611533940467,-0.00825709740961857
71.28503722524387,0.4816747024043117,1.5268600802803722,-0.3508923317512062,-0.4036275613784261,0.1551231388853265,-0.1876515326922034,-0.13353318255424246,0.9598539570201694,-0.17840288638038101,0.17181043395092419
-363.90074491309537,-1.7602281822867287,0.8996257754375332,-1.4726718440972255,-0.25528961051265836,0.17744834505256757,-1.5837516659654787,-0.9980543610163217,-0.9532428851893182,0.19579433673059038,-1.2586930414005222
40.26264244221564,0.5836114594730726,-1.2584944775032068,-0.23361209274025377,0.9000161605824347,1.2029108184939916,-0.3733038785268552,-0.5289715217157761,1.749831566349317,0.8215838821477479,-1.8320398106003173
-150.94832120766793,-1.4391552985519769,-0.24940168163252058,-0.34169858501444117,-1.2977052932352153,0.31604452202772604,1.2039170329814588,0.5731994756577179,0.2714823154089055,-0.18889739250683465,-1.8442902867629416
-14.817707503333965,0.6271737893987924,-0.7006287636635498,0.6194015950484384,-1.117781565592847,-0.6050521193938755,-2.2856627697204996,1.5100844347143647,-0.43780007336560994,-1.1016174701845567,1.3612203190195578
